,-1,-1,,-1.590146052
,-1,-1,,-1.590146052
,-0.9230769231,-1,,-1.432299185
,-0.8461538462,-1,,-1.410054322
,-0.7692307692,-1,,-1.358866461
,-0.6923076923,-1,,-1.285468989
,-0.6153846154,-1,,-1.195308551
,-0.5384615385,-1,,-1.093461628
,-0.4615384615,-1,,-0.983858968
,-0.3846153846,-1,,-0.869408973
,-0.3076923077,-1,,-0.75367223
,-0.2307692308,-1,,-0.639962555
,-0.1538461538,-1,,-0.528297574
,-0.07692307692,-1,,-0.417461047
,0,-1,,-0.308686841
,0.07692307692,-1,,-0.204671837
,0.1538461538,-1,,-0.106015342
,0.2307692308,-1,,-0.010284874
,0.3076923077,-1,,0.083630046
,0.3846153846,-1,,0.173314564
,0.4615384615,-1,,0.258680547
,0.5384615385,-1,,0.343323836
,0.6153846154,-1,,0.430664006
,0.6923076923,-1,,0.522164072
,0.7692307692,-1,,0.616907446
,0.8461538462,-1,,0.711932846
,0.9230769231,-1,,0.804278992
,1,-1,,0.893840123
,-1,-0.9230769231,,-1.594270694
,-0.9230769231,-0.9230769231,,-1.44335111
,-0.8461538462,-0.9230769231,,-1.420013393
,-0.7692307692,-0.9230769231,,-1.368543505
,-0.6923076923,-0.9230769231,,-1.295040274
,-0.6153846154,-0.9230769231,,-1.205355755
,-0.5384615385,-0.9230769231,,-1.104407793
,-0.4615384615,-0.9230769231,,-0.99582748
,-0.3846153846,-0.9230769231,,-0.882505592
,-0.3076923077,-0.9230769231,,-0.767720689
,-0.2307692308,-0.9230769231,,-0.654680828
,-0.1538461538,-0.9230769231,,-0.544602248
,-0.07692307692,-0.9230769231,,-0.436585989
,0,-0.9230769231,,-0.331654397
,0.07692307692,-0.9230769231,,-0.232275209
,0.1538461538,-0.9230769231,,-0.138730449
,0.2307692308,-0.9230769231,,-0.04809409
,0.3076923077,-0.9230769231,,0.040973494
,0.3846153846,-0.9230769231,,0.126127957
,0.4615384615,-0.9230769231,,0.207316418
,0.5384615385,-0.9230769231,,0.288240479
,0.6153846154,-0.9230769231,,0.372161075
,0.6923076923,-0.9230769231,,0.460259192
,0.7692307692,-0.9230769231,,0.550895551
,0.8461538462,-0.9230769231,,0.640439056
,0.9230769231,-0.9230769231,,0.726986026
,1,-0.9230769231,,0.811223902
,-1,-0.8461538462,,-1.559969186
,-0.9230769231,-0.8461538462,,-1.42003102
,-0.8461538462,-0.8461538462,,-1.394437089
,-0.7692307692,-0.8461538462,,-1.342315014
,-0.6923076923,-0.8461538462,,-1.269005676
,-0.6153846154,-0.8461538462,,-1.179902838
,-0.5384615385,-0.8461538462,,-1.079924342
,-0.4615384615,-0.8461538462,,-0.972701283
,-0.3846153846,-0.8461538462,,-0.861142062
,-0.3076923077,-0.8461538462,,-0.748437108
,-0.2307692308,-0.8461538462,,-0.637565327
,-0.1538461538,-0.8461538462,,-0.529725335
,-0.07692307692,-0.8461538462,,-0.42502289
,0,-0.8461538462,,-0.324586101
,0.07692307692,-0.8461538462,,-0.230530168
,0.1538461538,-0.8461538462,,-0.142714077
,0.2307692308,-0.8461538462,,-0.057788761
,0.3076923077,-0.8461538462,,0.025796928
,0.3846153846,-0.8461538462,,0.105874908
,0.4615384615,-0.8461538462,,0.182515688
,0.5384615385,-0.8461538462,,0.259332734
,0.6153846154,-0.8461538462,,0.339375461
,0.6923076923,-0.8461538462,,0.423313683
,0.7692307692,-0.8461538462,,0.5087678
,0.8461538462,-0.8461538462,,0.592053835
,0.9230769231,-0.8461538462,,0.672766376
,1,-0.8461538462,,0.75166337
,-1,-0.7692307692,,-1.495367425
,-0.9230769231,-0.7692307692,,-1.368561131
,-0.8461538462,-0.7692307692,,-1.34233264
,-0.7692307692,-0.7692307692,,-1.289082458
,-0.6923076923,-0.7692307692,,-1.215684986
,-0.6153846154,-0.7692307692,,-1.127216709
,-0.5384615385,-0.7692307692,,-1.028383947
,-0.4615384615,-0.7692307692,,-0.922853049
,-0.3846153846,-0.7692307692,,-0.813638176
,-0.3076923077,-0.7692307692,,-0.703912129
,-0.2307692308,-0.7692307692,,-0.596600937
,-0.1538461538,-0.7692307692,,-0.492691693
,-0.07692307692,-0.7692307692,,-0.392307783
,0,-0.7692307692,,-0.296824089
,0.07692307692,-0.7692307692,,-0.208338185
,0.1538461538,-0.7692307692,,-0.126286017
,0.2307692308,-0.7692307692,,-0.047212757
,0.3076923077,-0.7692307692,,0.030591383
,0.3846153846,-0.7692307692,,0.105222722
,0.4615384615,-0.7692307692,,0.176857525
,0.5384615385,-0.7692307692,,0.248968249
,0.6153846154,-0.7692307692,,0.324445668
,0.6923076923,-0.7692307692,,0.403325035
,0.7692307692,-0.7692307692,,0.482803709
,0.8461538462,-0.7692307692,,0.559885155
,0.9230769231,-0.7692307692,,0.635186307
,1,-0.7692307692,,0.708918685
,-1,-0.6923076923,,-1.402827386
,-0.9230769231,-0.6923076923,,-1.2950579
,-0.8461538462,-0.6923076923,,-1.269023302
,-0.7692307692,-0.6923076923,,-1.215702613
,-0.6923076923,-0.6923076923,,-1.142199382
,-0.6153846154,-0.6923076923,,-1.054295158
,-0.5384615385,-0.6923076923,,-0.956696263
,-0.4615384615,-0.6923076923,,-0.853121926
,-0.3846153846,-0.6923076923,,-0.746709694
,-0.3076923077,-0.6923076923,,-0.640632369
,-0.2307692308,-0.6923076923,,-0.537622085
,-0.1538461538,-0.6923076923,,-0.43848967
,-0.07692307692,-0.6923076923,,-0.343235122
,0,-0.6923076923,,-0.253198071
,0.07692307692,-0.6923076923,,-0.170282196
,0.1538461538,-0.6923076923,,-0.093870563
,0.2307692308,-0.6923076923,,-0.020596479
,0.3076923077,-0.6923076923,,0.051179339
,0.3846153846,-0.6923076923,,0.120011501
,0.4615384615,-0.6923076923,,0.186182036
,0.5384615385,-0.6923076923,,0.253092891
,0.6153846154,-0.6923076923,,0.323229427
,0.6923076923,-0.6923076923,,0.396327245
,0.7692307692,-0.6923076923,,0.469583703
,0.8461538462,-0.6923076923,,0.541006987
,0.9230769231,-0.6923076923,,0.611231657
,1,-0.6923076923,,0.679887552
,-1,-0.6153846154,,-1.195273298
,-0.9230769231,-0.6153846154,,-1.205355755
,-0.8461538462,-0.6153846154,,-1.179885211
,-0.7692307692,-0.6153846154,,-1.127234336
,-0.6923076923,-0.6153846154,,-1.054295158
,-0.6153846154,-0.6153846154,,-0.967166508
,-0.5384615385,-0.6153846154,,-0.87090724
,-0.4615384615,-0.6153846154,,-0.769536237
,-0.3846153846,-0.6153846154,,-0.666243926
,-0.3076923077,-0.6153846154,,-0.564132603
,-0.2307692308,-0.6153846154,,-0.465581868
,-0.1538461538,-0.6153846154,,-0.371261534
,-0.07692307692,-0.6153846154,,-0.281189229
,0,-0.6153846154,,-0.1966517
,0.07692307692,-0.6153846154,,-0.119429241
,0.1538461538,-0.6153846154,,-0.048834411
,0.2307692308,-0.6153846154,,0.018305591
,0.3076923077,-0.6153846154,,0.083700552
,0.3846153846,-0.6153846154,,0.146363379
,0.4615384615,-0.6153846154,,0.206717111
,0.5384615385,-0.6153846154,,0.267846417
,0.6153846154,-0.6153846154,,0.332078018
,0.6923076923,-0.6153846154,,0.39890074
,0.7692307692,-0.6153846154,,0.465970235
,0.8461538462,-0.6153846154,,0.532017383
,0.9230769231,-0.6153846154,,0.597253704
,1,-0.6153846154,,0.660709731
,-1,-0.5384615385,,-1.093496881
,-0.9230769231,-0.5384615385,,-1.104425419
,-0.8461538462,-0.5384615385,,-1.079924342
,-0.7692307692,-0.5384615385,,-1.028383947
,-0.6923076923,-0.5384615385,,-0.956643383
,-0.6153846154,-0.5384615385,,-0.870924867
,-0.5384615385,-0.5384615385,,-0.776445893
,-0.4615384615,-0.5384615385,,-0.677613131
,-0.3846153846,-0.5384615385,,-0.577793275
,-0.3076923077,-0.5384615385,,-0.479736087
,-0.2307692308,-0.5384615385,,-0.385468634
,-0.1538461538,-0.5384615385,,-0.295607849
,-0.07692307692,-0.5384615385,,-0.210382879
,0,-0.5384615385,,-0.131256739
,0.07692307692,-0.5384615385,,-0.059903962
,0.1538461538,-0.5384615385,,0.004362892
,0.2307692308,-0.5384615385,,0.064663744
,0.3076923077,-0.5384615385,,0.123025662
,0.3846153846,-0.5384615385,,0.17900798
,0.4615384615,-0.5384615385,,0.233104243
,0.5384615385,-0.5384615385,,0.288011333
,0.6153846154,-0.5384615385,,0.34573869
,0.6923076923,-0.5384615385,,0.405810396
,0.7692307692,-0.5384615385,,0.466516662
,0.8461538462,-0.5384615385,,0.526923274
,0.9230769231,-0.5384615385,,0.586748206
,1,-0.5384615385,,0.644563697
,-1,-0.4615384615,,-0.983858968
,-0.9230769231,-0.4615384615,,-0.99582748
,-0.8461538462,-0.4615384615,,-0.972701283
,-0.7692307692,-0.4615384615,,-0.922835422
,-0.6923076923,-0.4615384615,,-0.853121926
,-0.6153846154,-0.4615384615,,-0.769536237
,-0.5384615385,-0.4615384615,,-0.677613131
,-0.4615384615,-0.4615384615,,-0.581988424
,-0.3846153846,-0.4615384615,,-0.486011183
,-0.3076923077,-0.4615384615,,-0.39206101
,-0.2307692308,-0.4615384615,,-0.301794811
,-0.1538461538,-0.4615384615,,-0.216041042
,-0.07692307692,-0.4615384615,,-0.135399007
,0,-0.4615384615,,-0.061596123
,0.07692307692,-0.4615384615,,0.003604945
,0.1538461538,-0.4615384615,,0.060856383
,0.2307692308,-0.4615384615,,0.113436752
,0.3076923077,-0.4615384615,,0.163884293
,0.3846153846,-0.4615384615,,0.21249866
,0.4615384615,-0.4615384615,,0.259773401
,0.5384615385,-0.4615384615,,0.307841341
,0.6153846154,-0.4615384615,,0.358341762
,0.6923076923,-0.4615384615,,0.410975011
,0.7692307692,-0.4615384615,,0.464577728
,0.8461538462,-0.4615384615,,0.518391964
,0.9230769231,-0.4615384615,,0.571747906
,1,-0.4615384615,,0.623164915
,-1,-0.3846153846,,-0.869426599
,-0.9230769231,-0.3846153846,,-0.882523218
,-0.8461538462,-0.3846153846,,-0.861089182
,-0.7692307692,-0.3846153846,,-0.813638176
,-0.6923076923,-0.3846153846,,-0.746709694
,-0.6153846154,-0.3846153846,,-0.666243926
,-0.5384615385,-0.3846153846,,-0.577793275
,-0.4615384615,-0.3846153846,,-0.486011183
,-0.3846153846,-0.3846153846,,-0.394158584
,-0.3076923077,-0.3846153846,,-0.304192039
,-0.2307692308,-0.3846153846,,-0.217768456
,-0.1538461538,-0.3846153846,,-0.136051194
,-0.07692307692,-0.3846153846,,-0.060133109
,0,-0.3846153846,,0.008046867
,0.07692307692,-0.3846153846,,0.066690812
,0.1538461538,-0.3846153846,,0.1165743
,0.2307692308,-0.3846153846,,0.160905385
,0.3076923077,-0.3846153846,,0.20275111
,0.3846153846,-0.3846153846,,0.24323958
,0.4615384615,-0.3846153846,,0.282917224
,0.5384615385,-0.3846153846,,0.323194174
,0.6153846154,-0.3846153846,,0.365392432
,0.6923076923,-0.3846153846,,0.409423864
,0.7692307692,-0.3846153846,,0.454565777
,0.8461538462,-0.3846153846,,0.500236489
,0.9230769231,-0.3846153846,,0.545748562
,1,-0.3846153846,,0.589709487
,-1,-0.3076923077,,-0.753760363
,-0.9230769231,-0.3076923077,,-0.767738316
,-0.8461538462,-0.3076923077,,-0.748437108
,-0.7692307692,-0.3076923077,,-0.703929756
,-0.6923076923,-0.3076923077,,-0.640632369
,-0.6153846154,-0.3076923077,,-0.564132603
,-0.5384615385,-0.3076923077,,-0.479736087
,-0.4615384615,-0.3076923077,,-0.39206101
,-0.3846153846,-0.3076923077,,-0.304192039
,-0.3076923077,-0.3076923077,,-0.218050483
,-0.2307692308,-0.3076923077,,-0.135011221
,-0.1538461538,-0.3076923077,,-0.058388068
,-0.07692307692,-0.3076923077,,0.011995242
,0,-0.3076923077,,0.073653348
,0.07692307692,-0.3076923077,,0.125281877
,0.1538461538,-0.3076923077,,0.167709281
,0.2307692308,-0.3076923077,,0.203843963
,0.3076923077,-0.3076923077,,0.236858724
,0.3846153846,-0.3076923077,,0.268569111
,0.4615384615,-0.3076923077,,0.299592057
,0.5384615385,-0.3076923077,,0.330861777
,0.6153846154,-0.3076923077,,0.363382991
,0.6923076923,-0.3076923077,,0.397472979
,0.7692307692,-0.3076923077,,0.432832087
,0.8461538462,-0.3076923077,,0.469195916
,0.9230769231,-0.3076923077,,0.505947532
,1,-0.3076923077,,0.541606294
,-1,-0.2307692308,,-0.639962555
,-0.9230769231,-0.2307692308,,-0.654680828
,-0.8461538462,-0.2307692308,,-0.637547701
,-0.7692307692,-0.2307692308,,-0.596600937
,-0.6923076923,-0.2307692308,,-0.537604458
,-0.6153846154,-0.2307692308,,-0.465581868
,-0.5384615385,-0.2307692308,,-0.385468634
,-0.4615384615,-0.2307692308,,-0.301794811
,-0.3846153846,-0.2307692308,,-0.217768456
,-0.3076923077,-0.2307692308,,-0.135557647
,-0.2307692308,-0.2307692308,,-0.057559614
,-0.1538461538,-0.2307692308,,0.013987056
,-0.07692307692,-0.2307692308,,0.077425456
,0,-0.2307692308,,0.131327826
,0.07692307692,-0.2307692308,,0.175182991
,0.1538461538,-0.2307692308,,0.209889913
,0.2307692308,-0.2307692308,,0.237881071
,0.3076923077,-0.2307692308,,0.262205882
,0.3846153846,-0.2307692308,,0.284873785
,0.4615384615,-0.2307692308,,0.306484087
,0.5384615385,-0.2307692308,,0.327812363
,0.6153846154,-0.2307692308,,0.350074852
,0.6923076923,-0.2307692308,,0.373941369
,0.7692307692,-0.2307692308,,0.3995353
,0.8461538462,-0.2307692308,,0.426504111
,0.9230769231,-0.2307692308,,0.454107483
,1,-0.2307692308,,0.480952908
,-1,-0.1538461538,,-0.528332828
,-0.9230769231,-0.1538461538,,-0.544619875
,-0.8461538462,-0.1538461538,,-0.529725335
,-0.7692307692,-0.1538461538,,-0.492691693
,-0.6923076923,-0.1538461538,,-0.43848967
,-0.6153846154,-0.1538461538,,-0.371261534
,-0.5384615385,-0.1538461538,,-0.295607849
,-0.4615384615,-0.1538461538,,-0.216023415
,-0.3846153846,-0.1538461538,,-0.136051194
,-0.3076923077,-0.1538461538,,-0.058388068
,-0.2307692308,-0.1538461538,,0.013987056
,-0.1538461538,-0.1538461538,,0.078430177
,-0.07692307692,-0.1538461538,,0.13331964
,0,-0.1538461538,,0.178020886
,0.07692307692,-0.1538461538,,0.212851194
,0.1538461538,-0.1538461538,,0.238991552
,0.2307692308,-0.1538461538,,0.258803933
,0.3076923077,-0.1538461538,,0.274897087
,0.3846153846,-0.1538461538,,0.288963173
,0.4615384615,-0.1538461538,,0.301478112
,0.5384615385,-0.1538461538,,0.313552383
,0.6153846154,-0.1538461538,,0.326701882
,0.6923076923,-0.1538461538,,0.341790315
,0.7692307692,-0.1538461538,,0.358623789
,0.8461538462,-0.1538461538,,0.376708757
,0.9230769231,-0.1538461538,,0.395410658
,1,-0.1538461538,,0.413742399
,-1,-0.07692307692,,-0.417478674
,-0.9230769231,-0.07692307692,,-0.436621242
,-0.8461538462,-0.07692307692,,-0.425040517
,-0.7692307692,-0.07692307692,,-0.392307783
,-0.6923076923,-0.07692307692,,-0.343235122
,-0.6153846154,-0.07692307692,,-0.281189229
,-0.5384615385,-0.07692307692,,-0.210382879
,-0.4615384615,-0.07692307692,,-0.135399007
,-0.3846153846,-0.07692307692,,-0.060080229
,-0.3076923077,-0.07692307692,,0.011995242
,-0.2307692308,-0.07692307692,,0.077425456
,-0.1538461538,-0.07692307692,,0.13331964
,-0.07692307692,-0.07692307692,,0.178320539
,0,-0.07692307692,,0.21249866
,0.07692307692,-0.07692307692,,0.237105498
,0.1538461538,-0.07692307692,,0.254009478
,0.2307692308,-0.07692307692,,0.26555495
,0.3076923077,-0.07692307692,,0.273892367
,0.3846153846,-0.07692307692,,0.280255596
,0.4615384615,-0.07692307692,,0.285296825
,0.5384615385,-0.07692307692,,0.290214667
,0.6153846154,-0.07692307692,,0.296525016
,0.6923076923,-0.07692307692,,0.304580406
,0.7692307692,-0.07692307692,,0.313922544
,0.8461538462,-0.07692307692,,0.324251775
,0.9230769231,-0.07692307692,,0.335303699
,1,-0.07692307692,,0.346479011
,-1,0,,-0.308686841
,-0.9230769231,0,,-0.331654397
,-0.8461538462,0,,-0.324586101
,-0.7692307692,0,,-0.296771209
