,-1,-1,,-1.590146052
,-0.6923076923,0,,-0.253198071
,-0.6153846154,0,,-0.1966517
,-0.5384615385,0,,-0.131239112
,-0.4615384615,0,,-0.061596123
,-0.3846153846,0,,0.008046867
,-0.3076923077,0,,0.073653348
,-0.2307692308,0,,0.131327826
,-0.1538461538,0,,0.178038512
,-0.07692307692,0,,0.21249866
,0,0,,0.23566011
,0.07692307692,0,,0.24981433
,0.1538461538,0,,0.2573938
,0.2307692308,0,,0.260742868
,0.3076923077,0,,0.261782841
,0.3846153846,0,,0.261624201
,0.4615384615,0,,0.260866254
,0.5384615385,0,,0.260672361
,0.6153846154,0,,0.261747588
,0.6923076923,0,,0.264039056
,0.7692307692,0,,0.267264737
,0.8461538462,0,,0.271477512
,0.9230769231,0,,0.276677381
,1,0,,0.282476557
,-1,0.07692307692,,-0.204671837
,-0.9230769231,0.07692307692,,-0.232275209
,-0.8461538462,0.07692307692,,-0.230547794
,-0.7692307692,0.07692307692,,-0.208302932
,-0.6923076923,0.07692307692,,-0.170282196
,-0.6153846154,0.07692307692,,-0.119411614
,-0.5384615385,0.07692307692,,-0.059903962
,-0.4615384615,0.07692307692,,0.003604945
,-0.3846153846,0.07692307692,,0.066690812
,-0.3076923077,0.07692307692,,0.125281877
,-0.2307692308,0.07692307692,,0.175182991
,-0.1538461538,0.07692307692,,0.212851194
,-0.07692307692,0.07692307692,,0.237105498
,0,0.07692307692,,0.24981433
,0.07692307692,0.07692307692,,0.254097611
,0.1538461538,0.07692307692,,0.252846118
,0.2307692308,0.07692307692,,0.248492329
,0.3076923077,0.07692307692,,0.24281654
,0.3846153846,0.07692307692,,0.236911604
,0.4615384615,0.07692307692,,0.231306322
,0.5384615385,0.07692307692,,0.226617626
,0.6153846154,0.07692307692,,0.223145172
,0.6923076923,0.07692307692,,0.220695064
,0.7692307692,0.07692307692,,0.219196797
,0.8461538462,0.07692307692,,0.21891477
,0.9230769231,0.07692307692,,0.219989997
,1,0.07692307692,,0.222017064
,-1,0.1538461538,,-0.106015342
,-0.9230769231,0.1538461538,,-0.138712822
,-0.8461538462,0.1538461538,,-0.142714077
,-0.7692307692,0.1538461538,,-0.126286017
,-0.6923076923,0.1538461538,,-0.093817683
,-0.6153846154,0.1538461538,,-0.048834411
,-0.5384615385,0.1538461538,,0.004380519
,-0.4615384615,0.1538461538,,0.060874009
,-0.3846153846,0.1538461538,,0.1165743
,-0.3076923077,0.1538461538,,0.167709281
,-0.2307692308,0.1538461538,,0.209889913
,-0.1538461538,0.1538461538,,0.238991552
,-0.07692307692,0.1538461538,,0.254027105
,0,0.1538461538,,0.2573938
,0.07692307692,0.1538461538,,0.252846118
,0.1538461538,0.1538461538,,0.243627367
,0.2307692308,0.1538461538,,0.232187655
,0.3076923077,0.1538461538,,0.220219144
,0.3846153846,0.1538461538,,0.208814686
,0.4615384615,0.1538461538,,0.198432574
,0.5384615385,0.1538461538,,0.189319584
,0.6153846154,0.1538461538,,0.181651981
,0.6923076923,0.1538461538,,0.175359258
,0.7692307692,0.1538461538,,0.170423789
,0.8461538462,0.1538461538,,0.167057094
,0.9230769231,0.1538461538,,0.1652768
,1,0.1538461538,,0.164748
,-1,0.2307692308,,-0.010267248
,-0.9230769231,0.2307692308,,-0.04809409
,-0.8461538462,0.2307692308,,-0.057806388
,-0.7692307692,0.2307692308,,-0.04719513
,-0.6923076923,0.2307692308,,-0.020596479
,-0.6153846154,0.2307692308,,0.018305591
,-0.5384615385,0.2307692308,,0.064663744
,-0.4615384615,0.2307692308,,0.113472005
,-0.3846153846,0.2307692308,,0.160905385
,-0.3076923077,0.2307692308,,0.203843963
,-0.2307692308,0.2307692308,,0.237863445
,-0.1538461538,0.2307692308,,0.258786307
,-0.07692307692,0.2307692308,,0.26555495
,0,0.2307692308,,0.260742868
,0.07692307692,0.2307692308,,0.248474702
,0.1538461538,0.2307692308,,0.232170029
,0.2307692308,0.2307692308,,0.214173194
,0.3076923077,0.2307692308,,0.19617636
,0.3846153846,0.2307692308,,0.17932526
,0.4615384615,0.2307692308,,0.164131067
,0.5384615385,0.2307692308,,0.150752421
,0.6153846154,0.2307692308,,0.139330336
,0.6923076923,0.2307692308,,0.129970572
,0.7692307692,0.2307692308,,0.122584996
,0.8461538462,0.2307692308,,0.117085473
,0.9230769231,0.2307692308,,0.113330992
,1,0.2307692308,,0.111004271
,-1,0.3076923077,,0.083647672
,-0.9230769231,0.3076923077,,0.040991121
,-0.8461538462,0.3076923077,,0.025796928
,-0.7692307692,0.3076923077,,0.030591383
,-0.6923076923,0.3076923077,,0.051179339
,-0.6153846154,0.3076923077,,0.083700552
,-0.5384615385,0.3076923077,,0.123025662
,-0.4615384615,0.3076923077,,0.163884293
,-0.3846153846,0.3076923077,,0.20275111
,-0.3076923077,0.3076923077,,0.236858724
,-0.2307692308,0.3076923077,,0.262205882
,-0.1538461538,0.3076923077,,0.274897087
,-0.07692307692,0.3076923077,,0.273892367
,0,0.3076923077,,0.261782841
,0.07692307692,0.3076923077,,0.24281654
,0.1538461538,0.3076923077,,0.220219144
,0.2307692308,0.3076923077,,0.19617636
,0.3076923077,0.3076923077,,0.17243323
,0.3846153846,0.3076923077,,0.150329381
,0.4615384615,0.3076923077,,0.130534626
,0.5384615385,0.3076923077,,0.113242858
,0.6153846154,0.3076923077,,0.098647972
,0.6923076923,0.3076923077,,0.086820474
,0.7692307692,0.3076923077,,0.077689856
,0.8461538462,0.3076923077,,0.07072732
,0.9230769231,0.3076923077,,0.065545078
,1,0.3076923077,,0.06182585
,-1,0.3846153846,,0.173314564
,-0.9230769231,0.3846153846,,0.126127957
,-0.8461538462,0.3846153846,,0.105874908
,-0.7692307692,0.3846153846,,0.105240348
,-0.6923076923,0.3846153846,,0.120011501
,-0.6153846154,0.3846153846,,0.146363379
,-0.5384615385,0.3846153846,,0.17900798
,-0.4615384615,0.3846153846,,0.21249866
,-0.3846153846,0.3846153846,,0.24323958
,-0.3076923077,0.3846153846,,0.268569111
,-0.2307692308,0.3846153846,,0.284873785
,-0.1538461538,0.3846153846,,0.288945546
,-0.07692307692,0.3846153846,,0.280255596
,0,0.3846153846,,0.261588948
,0.07692307692,0.3846153846,,0.236893977
,0.1538461538,0.3846153846,,0.208814686
,0.2307692308,0.3846153846,,0.17932526
,0.3076923077,0.3846153846,,0.150311754
,0.3846153846,0.3846153846,,0.123431076
,0.4615384615,0.3846153846,,0.099529306
,0.5384615385,0.3846153846,,0.078906097
,0.6153846154,0.3846153846,,0.06166721
,0.6923076923,0.3846153846,,0.047918404
,0.7692307692,0.3846153846,,0.037430533
,0.8461538462,0.3846153846,,0.029463276
,0.9230769231,0.3846153846,,0.02318818
,1,0.3846153846,,0.018252711
,-1,0.4615384615,,0.25866292
,-0.9230769231,0.4615384615,,0.207316418
,-0.8461538462,0.4615384615,,0.182515688
,-0.7692307692,0.4615384615,,0.176857525
,-0.6923076923,0.4615384615,,0.186182036
,-0.6153846154,0.4615384615,,0.206734738
,-0.5384615385,0.4615384615,,0.233121869
,-0.4615384615,0.4615384615,,0.259773401
,-0.3846153846,0.4615384615,,0.282917224
,-0.3076923077,0.4615384615,,0.299592057
,-0.2307692308,0.4615384615,,0.306484087
,-0.1538461538,0.4615384615,,0.301478112
,-0.07692307692,0.4615384615,,0.285279198
,0,0.4615384615,,0.260866254
,0.07692307692,0.4615384615,,0.231288695
,0.1538461538,0.4615384615,,0.198414948
,0.2307692308,0.4615384615,,0.164131067
,0.3076923077,0.4615384615,,0.130534626
,0.3846153846,0.4615384615,,0.099529306
,0.4615384615,0.4615384615,,0.072207961
,0.5384615385,0.4615384615,,0.048940751
,0.6153846154,0.4615384615,,0.029657169
,0.6923076923,0.4615384615,,0.014427723
,0.7692307692,0.4615384615,,0.002882251
,0.8461538462,0.4615384615,,-0.005913459
,0.9230769231,0.4615384615,,-0.013069889
,1,0.4615384615,,-0.019045331
,-1,0.5384615385,,0.343323836
,-0.9230769231,0.5384615385,,0.288240479
,-0.8461538462,0.5384615385,,0.259315107
,-0.7692307692,0.5384615385,,0.248950623
,-0.6923076923,0.5384615385,,0.253040011
,-0.6153846154,0.5384615385,,0.267846417
,-0.5384615385,0.5384615385,,0.288011333
,-0.4615384615,0.5384615385,,0.307841341
,-0.3846153846,0.5384615385,,0.323211801
,-0.3076923077,0.5384615385,,0.330861777
,-0.2307692308,0.5384615385,,0.327812363
,-0.1538461538,0.5384615385,,0.313534757
,-0.07692307692,0.5384615385,,0.290214667
,0,0.5384615385,,0.260654734
,0.07692307692,0.5384615385,,0.2266
,0.1538461538,0.5384615385,,0.189319584
,0.2307692308,0.5384615385,,0.150734794
,0.3076923077,0.5384615385,,0.113242858
,0.3846153846,0.5384615385,,0.07888847
,0.4615384615,0.5384615385,,0.048923124
,0.5384615385,0.5384615385,,0.023752234
,0.6153846154,0.5384615385,,0.003093771
,0.6923076923,0.5384615385,,-0.013246155
,0.7692307692,0.5384615385,,-0.025655334
,0.8461538462,0.5384615385,,-0.035156111
,0.9230769231,0.5384615385,,-0.043088115
,1,0.5384615385,,-0.050033024
,-1,0.6153846154,,0.43064638
,-0.9230769231,0.6153846154,,0.372161075
,-0.8461538462,0.6153846154,,0.339357834
,-0.7692307692,0.6153846154,,0.324428041
,-0.6923076923,0.6153846154,,0.323211801
,-0.6153846154,0.6153846154,,0.332078018
,-0.5384615385,0.6153846154,,0.34573869
,-0.4615384615,0.6153846154,,0.358341762
,-0.3846153846,0.6153846154,,0.365392432
,-0.3076923077,0.6153846154,,0.363400618
,-0.2307692308,0.6153846154,,0.350074852
,-0.1538461538,0.6153846154,,0.326701882
,-0.07692307692,0.6153846154,,0.296542643
,0,0.6153846154,,0.261747588
,0.07692307692,0.6153846154,,0.223127545
,0.1538461538,0.6153846154,,0.181651981
,0.2307692308,0.6153846154,,0.139330336
,0.3076923077,0.6153846154,,0.098630345
,0.3846153846,0.6153846154,,0.061649583
,0.4615384615,0.6153846154,,0.029657169
,0.5384615385,0.6153846154,,0.003076145
,0.6153846154,0.6153846154,,-0.018287384
,0.6923076923,0.6153846154,,-0.035279498
,0.7692307692,0.6153846154,,-0.048393744
,0.8461538462,0.6153846154,,-0.058617215
,0.9230769231,0.6153846154,,-0.067395298
,1,0.6153846154,,-0.075327302
,-1,0.6923076923,,0.522164072
,-0.9230769231,0.6923076923,,0.460241566
,-0.8461538462,0.6923076923,,0.423313683
,-0.7692307692,0.6923076923,,0.403325035
,-0.6923076923,0.6923076923,,0.396309619
,-0.6153846154,0.6923076923,,0.39890074
,-0.5384615385,0.6923076923,,0.405810396
,-0.4615384615,0.6923076923,,0.410992638
,-0.3846153846,0.6923076923,,0.409423864
,-0.3076923077,0.6923076923,,0.397472979
,-0.2307692308,0.6923076923,,0.373958996
,-0.1538461538,0.6923076923,,0.341772689
,-0.07692307692,0.6923076923,,0.304580406
,0,0.6923076923,,0.264039056
,0.07692307692,0.6923076923,,0.220677437
,0.1538461538,0.6923076923,,0.175359258
,0.2307692308,0.6923076923,,0.129970572
,0.3076923077,0.6923076923,,0.0868381
,0.3846153846,0.6923076923,,0.047918404
,0.4615384615,0.6923076923,,0.014427723
,0.5384615385,0.6923076923,,-0.013246155
,0.6153846154,0.6923076923,,-0.035279498
,0.6923076923,0.6923076923,,-0.052412625
,0.7692307692,0.6923076923,,-0.066055671
,0.8461538462,0.6923076923,,-0.077125223
,0.9230769231,0.6923076923,,-0.0868904
,1,0.6923076923,,-0.095985764
,-1,0.7692307692,,0.616907446
,-0.9230769231,0.7692307692,,0.550877924
,-0.8461538462,0.7692307692,,0.5087678
,-0.7692307692,0.7692307692,,0.482786082
,-0.6923076923,0.7692307692,,0.469583703
,-0.6153846154,0.7692307692,,0.466005488
,-0.5384615385,0.7692307692,,0.466534288
,-0.4615384615,0.7692307692,,0.464577728
,-0.3846153846,0.7692307692,,0.454565777
,-0.3076923077,0.7692307692,,0.432867341
,-0.2307692308,0.7692307692,,0.3995353
,-0.1538461538,0.7692307692,,0.358623789
,-0.07692307692,0.7692307692,,0.31394017
,0,0.7692307692,,0.267282364
,0.07692307692,0.7692307692,,0.219196797
,0.1538461538,0.7692307692,,0.170423789
,0.2307692308,0.7692307692,,0.122584996
,0.3076923077,0.7692307692,,0.07767223
,0.3846153846,0.7692307692,,0.037430533
,0.4615384615,0.7692307692,,0.002882251
,0.5384615385,0.7692307692,,-0.025637707
,0.6153846154,0.7692307692,,-0.048393744
,0.6923076923,0.7692307692,,-0.066055671
,0.7692307692,0.7692307692,,-0.080051251
,0.8461538462,0.7692307692,,-0.091949256
,0.9230769231,0.7692307692,,-0.10289542
,1,0.7692307692,,-0.113295158
,-1,0.8461538462,,0.711950473
,-0.9230769231,0.8461538462,,0.640439056
,-0.8461538462,0.8461538462,,0.592036208
,-0.7692307692,0.8461538462,,0.559867528
,-0.6923076923,0.8461538462,,0.541006987
,-0.6153846154,0.8461538462,,0.53203501
,-0.5384615385,0.8461538462,,0.526923274
,-0.4615384615,0.8461538462,,0.518391964
,-0.3846153846,0.8461538462,,0.500747663
,-0.3076923077,0.8461538462,,0.469195916
,-0.2307692308,0.8461538462,,0.428090512
,-0.1538461538,0.8461538462,,0.37669113
,-0.07692307692,0.8461538462,,0.324251775
,0,0.8461538462,,0.271477512
,0.07692307692,0.8461538462,,0.218932397
,0.1538461538,0.8461538462,,0.167057094
,0.2307692308,0.8461538462,,0.117085473
,0.3076923077,0.8461538462,,0.07072732
,0.3846153846,0.8461538462,,0.029463276
,0.4615384615,0.8461538462,,-0.005913459
,0.5384615385,0.8461538462,,-0.035156111
,0.6153846154,0.8461538462,,-0.058617215
,0.6923076923,0.8461538462,,-0.077125223
,0.7692307692,0.8461538462,,-0.091949256
,0.8461538462,0.8461538462,,-0.104851981
,0.9230769231,0.8461538462,,-0.11699676
,1,0.8461538462,,-0.128630365
,-1,0.9230769231,,0.804278992
,-0.9230769231,0.9230769231,,0.727003652
,-0.8461538462,0.9230769231,,0.672748749
,-0.7692307692,0.9230769231,,0.635151053
,-0.6923076923,0.9230769231,,0.611231657
,-0.6153846154,0.9230769231,,0.597253704
,-0.5384615385,0.9230769231,,0.586748206
,-0.4615384615,0.9230769231,,0.571747906
,-0.3846153846,0.9230769231,,0.545748562
,-0.3076923077,0.9230769231,,0.505912278
,-0.2307692308,0.9230769231,,0.454107483
,-0.1538461538,0.9230769231,,0.395410658
,-0.07692307692,0.9230769231,,0.335303699
,0,0.9230769231,,0.276677381
,0.07692307692,0.9230769231,,0.219989997
,0.1538461538,0.9230769231,,0.1652768
,0.2307692308,0.9230769231,,0.113330992
,0.3076923077,0.9230769231,,0.065545078
,0.3846153846,0.9230769231,,0.02318818
,0.4615384615,0.9230769231,,-0.013069889
,0.5384615385,0.9230769231,,-0.043088115
,0.6153846154,0.9230769231,,-0.067377672
,0.6923076923,0.9230769231,,-0.086872773
,0.7692307692,0.9230769231,,-0.10289542
,0.8461538462,0.9230769231,,-0.11699676
,0.9230769231,0.9230769231,,-0.130146258
,1,0.9230769231,,-0.142766957
,-1,1,,0.893840123
,-0.9230769231,1,,0.811241528
,-0.8461538462,1,,0.751628116
,-0.7692307692,1,,0.708883431
,-0.6923076923,1,,0.679887552
,-0.6153846154,1,,0.660709731
,-0.5384615385,1,,0.644563697
,-0.4615384615,1,,0.623164915
,-0.3846153846,1,,0.590626074
,-0.3076923077,1,,0.541606294
,-0.2307692308,1,,0.480952908
,-0.1538461538,1,,0.413742399
,-0.07692307692,1,,0.346479011
,0,1,,0.282476557
,0.07692307692,1,,0.222017064
,0.1538461538,1,,0.164730373
,0.2307692308,1,,0.111004271
,0.3076923077,1,,0.061808223
,0.3846153846,1,,0.018252711
,0.4615384615,1,,-0.019045331
,0.5384615385,1,,-0.050033024
,0.6153846154,1,,-0.075327302
,0.6923076923,1,,-0.095985764
,0.7692307692,1,,-0.113295158
,0.8461538462,1,,-0.128630365
,0.9230769231,1,,-0.142784584
,1,1,,-0.15616323